respondent_id,xyz_vaccine,seasonal_vaccine
13727,0.2299680698920926,0.17825898787357677
13728,0.3587074631549191,0.5794791113312291
13729,0.14601202472289618,0.8159746454537936
13730,0.12659568715366307,0.3395911612055853
13731,0.6389056814749462,0.9334542726942467
13732,0.8514189129896287,0.30619099399632727
13733,0.5516576170469514,0.2892637228309612
13734,0.6530330105159424,0.9114449236337369
13735,0.04354875751423727,0.13516957503444263
13736,0.01019128451763496,0.07181416857745875
13737,0.16300077153720996,0.6156926363191093
13738,0.22912318637540552,0.1707999069224134
13739,0.03260615660469942,0.8797125267705771
13740,0.03444317316118003,0.35129255640735296
13741,0.27825430551568303,0.8459443348909854
13742,0.45750647252041726,0.8542795227279767
13743,0.08717715096832616,0.6757579939194197
13744,0.07741976332511438,0.3707747516450289
13745,0.06837242851490113,0.7483694805007328
13746,0.1683522756242069,0.31401081455488034
13747,0.46685266973865186,0.6568323303568385
13748,0.029813895811125816,0.04899619538826516
13749,0.2116433127095033,0.4721920862224979
13750,0.054450136454721514,0.6879953380388357
13751,0.07450177661222734,0.782414683565196
13752,0.21014215762414698,0.9187476464979909
13753,0.06381537424297913,0.4547056136355649
13754,0.12221581496903784,0.27559420888844294
13755,0.23267676894937644,0.8971047552661556
13756,0.2696851188556522,0.51939700162527
13757,0.1523490200514061,0.9711794620708405
13758,0.28903848618963307,0.5262229134489655
13759,0.45866312134712806,0.9560414784126299
13760,0.11780057716031266,0.5037266108716412
13761,0.12746322014124664,0.15056022938247265
13762,0.08501538555795266,0.2276246007078335
13763,0.19568016238361668,0.6603400670580389
13764,0.03531581363306186,0.05594869792697789
13765,0.06086847248861193,0.4641122960389554
13766,0.13602008265569004,0.15791589626003824
13767,0.07151071999935059,0.22611382629119176
13768,0.08317786364266215,0.33546044917040796
13769,0.2085348977739215,0.6201143630791988
13770,0.08732976083843862,0.48178996635125965
13771,0.6267986078345087,0.9373615730624872
13772,0.11490066042491266,0.5485280156303816
13773,0.18318983651942625,0.5972599894696741
13774,0.1495486676299505,0.2820211376923837
13775,0.18511681936944324,0.7666940244294375
13776,0.021953156858399096,0.42429124389062256
13777,0.13879297596272774,0.39316885378790717
13778,0.016533241831169405,0.8697944055459913
13779,0.04805352139207368,0.9378810743921501
13780,0.14675536850172954,0.14001845722871958
13781,0.5606756470174876,0.9477456053729026
13782,0.0240583563321757,0.13460597403375674
13783,0.14606458696310154,0.30699326780121056
13784,0.19188739967100546,0.8567300822383164
13785,0.08570144536946148,0.39720769219676205
13786,0.13647628877805024,0.37510887456445136
13787,0.29784225919119833,0.11567447976099177
13788,0.023883605372261443,0.17098474727123705
13789,0.09224929002140332,0.29719589914440353
13790,0.020181241332901563,0.03536090418241319
13791,0.010044768049709663,0.022173870708454325
13792,0.07227024679780061,0.04709105679646841
13793,0.11575977416382636,0.8070987834125808
13794,0.11913893093096034,0.26876759093947805
13795,0.1866676041749865,0.5017019683183876
13796,0.0524309001215053,0.7120573205735703
13797,0.18509975251189928,0.9544211887347555
13798,0.12560610797439367,0.4913121219951704
13799,0.49829468298525065,0.943326214690152
13800,0.31726945346089447,0.8383582069706976
13801,0.09517632719621175,0.16201507718607305
13802,0.08531727590346057,0.16566476315072914
13803,0.05637464113322513,0.06613298899591714
13804,0.1520435377262147,0.4579348626417963
13805,0.31357538380114724,0.6534558318119204
13806,0.07427151421756854,0.7198928681513289
13807,0.782749527755222,0.9360548869817498
13808,0.09559759967303184,0.09223750953238256
13809,0.12837110278837757,0.27079367422939093
13810,0.16112469997374207,0.9127311412811349
13811,0.004045667724790361,0.09287226239384111
13812,0.25519687294041926,0.15034323843851588
13813,0.09183411914820279,0.4990903586859874
13814,0.09590616969352464,0.17976446114946415
13815,0.10438026660575778,0.6908589944023485
13816,0.15233912653572074,0.5969942866674889
13817,0.19764641592942367,0.7413793356745986
13818,0.12736021549898544,0.17457090482793625
13819,0.23092593490871033,0.6527777083905705
13820,0.07886479526885848,0.0927228126841665
13821,0.04155069978150254,0.5839176371344252
13822,0.08136050740497038,0.2209321519812799
13823,0.14241956468480815,0.6865113897130516
13824,0.12148608808766498,0.21355143990934777
13825,0.19640470577041025,0.9303610977731163
13826,0.06985288347021323,0.12828809129920166
13827,0.6365159367267222,0.8404381552034967
13828,0.05800693387021158,0.03238850720736664
13829,0.08873494995795954,0.18142341358872566
13830,0.4441308049468834,0.37146857194202865
13831,0.04102136604273674,0.16031907843975626
13832,0.10524654533197195,0.9051510323152712
13833,0.061200449553420945,0.8657870587486045
13834,0.14975713823670306,0.23175109523503373
13835,0.027804474435042553,0.3110717856735528
13836,0.10023164848884118,0.9027806879833542
13837,0.15236975419452473,0.8874892666405301
13838,0.4383016094126078,0.7487214824613859
13839,0.03622418432103885,0.07798261957648074
13840,0.034896366980948716,0.010765597017991025
13841,0.05759201780743736,0.1932924506863644
13842,0.5001264976534908,0.777175252476677
13843,0.5857964893828349,0.9443837806915569
13844,0.0635762599245076,0.26555559629378395
13845,0.06475507532280851,0.26594508909941617
13846,0.5163866187218571,0.8315225253913658
13847,0.3413373738935849,0.4349671245067816
13848,0.06950957703216966,0.1449559991280619
13849,0.1447186529001411,0.955599426822728
13850,0.11985867990983443,0.30429639091529936
13851,0.025140893678430237,0.12193170626518579
13852,0.11843449887061377,0.5129329100498025
13853,0.00778571216449722,0.02616411325084049
13854,0.12163783920752512,0.44357353852717046
13855,0.10317148558130086,0.15837720819631323
13856,0.323917711860511,0.7654573658252908
13857,0.14364996396733837,0.42983235667135306
13858,0.02467077789598733,0.6052723874174252
13859,0.09736431176779814,0.14520409961427055
13860,0.041825185603279025,0.08471682109896195
13861,0.13140018602034662,0.4073759063336661
13862,0.1337797405150782,0.2271147846541279
13863,0.32990284323641783,0.7919635241897494
13864,0.5895691291185271,0.8251892650706981
13865,0.0879399870977325,0.4775063796868487
13866,0.07705280948008292,0.1484503648762701
13867,0.7537081653248893,0.8911204605039054
13868,0.2850788657459652,0.8567429252640858
13869,0.10915849195106443,0.2737985321506249
13870,0.013041940218625495,0.06942321426391046
13871,0.02016557427034001,0.315578164393744
13872,0.7695249876047513,0.9431779946376454
13873,0.22874975332168188,0.15404113386525117
13874,0.11958232049125128,0.5370837672741188
13875,0.008202112234858847,0.017899080333599972
13876,0.10504121846105959,0.4461865311440206
13877,0.14903413710446792,0.3941745090864479
13878,0.03304741087552069,0.2523586067252482
13879,0.4223741657548556,0.42697464512286865
13880,0.10634510159890986,0.3263452216409084
13881,0.04572702510809956,0.12851801120201148
13882,0.4785829094790211,0.8708635346794972
13883,0.10876594364620536,0.9212265474911034
13884,0.025970313223822816,0.016360143560237624
13885,0.45618393622670816,0.8620276396993557
13886,0.25517371055817745,0.4815270946852416
13887,0.48021987930632315,0.8459752601868459
13888,0.062009260736226195,0.404435111274385
13889,0.2977231450459556,0.3592248629382888
13890,0.01944730255343647,0.16686440954506174
13891,0.2511626626622737,0.8753727271565342
13892,0.09417944480264616,0.22417588701001784
13893,0.08372309355043613,0.0773980998646099
13894,0.13661496207715726,0.813531948136242
13895,0.08375393038402247,0.4667816553435913
13896,0.08291448501920277,0.18835693798346037
13897,0.15754413272301887,0.6567807949580363
13898,0.12761614836833057,0.452577087761529
13899,0.07986073237067844,0.17246493674817615
13900,0.06495611581907848,0.7819150325091493
13901,0.040959964049869124,0.11590603349952777
13902,0.4323715473413136,0.642808212696979
13903,0.03508622278580825,0.10152701927388269
13904,0.08106279545210057,0.7579051117486347
13905,0.8074476533448157,0.890590356157567
13906,0.22406700735476476,0.8523870266464637
13907,0.6291844109605632,0.8232855853540185
13908,0.7438305784429129,0.727349130395844
13909,0.05460226908562288,0.13035361165037337
13910,0.0596521923438151,0.17499619556796583
13911,0.04915844900366508,0.1494964024267167
13912,0.0628218339646385,0.34214374886801846
13913,0.23691200536270332,0.5222706551086186
13914,0.11612288343295614,0.6384964472978607
13915,0.03702717608325782,0.25954126427079255
13916,0.6213391221528868,0.7843584090764424
13917,0.033753085175274186,0.2475584941255865
13918,0.5725148722952745,0.9144135733494979
13919,0.06975471269027557,0.22296729184224237
13920,0.11392205746271133,0.5860392006796155
13921,0.6220997410645627,0.9127171988638629
13922,0.005475250619692687,0.018936114645518646
13923,0.04947185338088077,0.9009312060071191
13924,0.4973926013117672,0.7412473690053595
13925,0.14958464064592486,0.30050150559975325
13926,0.03484523805890265,0.09587610935330251
13927,0.0315934990726557,0.18096686077663432
13928,0.503078030653536,0.48194562310218614
13929,0.31682420345991297,0.5186353311622747
13930,0.13695808248623761,0.6951059809715194
13931,0.03112066985728298,0.4178942484057663
13932,0.1524077510496806,0.9117857310754877
13933,0.02002356391069584,0.09125803435774456
13934,0.06807447580961694,0.14700463060873836
13935,0.05817296254088162,0.09209837002104779
13936,0.07260473167523529,0.27401627503272696
13937,0.2716371564394264,0.547498460904457
13938,0.004791629959805336,0.007583100423331348
13939,0.020060161410109516,0.048205066160607504
13940,0.03564430149382862,0.01788057845392836
13941,0.311969417702768,0.5476491733980025
13942,0.03655757488246827,0.8156490149656958
13943,0.04556739216666481,0.7996793110122472
13944,0.7536614492771522,0.8751592833053423
13945,0.01902873153966235,0.1440362879051504
13946,0.060308773771551985,0.19985745288039422
13947,0.0772818603987856,0.6091883552399526
13948,0.015993207911628275,0.8260695733779427
13949,0.02306703466691541,0.22475754715475899
13950,0.15322402446372038,0.8445493240705395
13951,0.025781544184209675,0.34773716483899075
13952,0.20226082630494213,0.1362159146620039
13953,0.0845645418637483,0.18357476116112623
13954,0.08343761814784655,0.5136084087761748
13955,0.030496209700380812,0.7091725750559799
13956,0.01791588086172986,0.07610371878739983
13957,0.4587830183735309,0.5957604674629389
13958,0.09364748689414533,0.6504703889337042
13959,0.2263383272936968,0.6718780866070991
13960,0.039289774163641177,0.16776081419315875
13961,0.4793658359865402,0.4270275434321667
13962,0.8861448692794783,0.9474147044494097
13963,0.047080833823661614,0.15485061693586796
13964,0.01940166303551584,0.9468473242667179
13965,0.06851131619671279,0.15987075051986052
13966,0.19060212513622754,0.39968711997174355
13967,0.6432238660922297,0.43641588333466247
13968,0.02827870364198618,0.032202711267206696
13969,0.6379212697375839,0.8904695399271475
13970,0.08850478563622298,0.17819929658033717
13971,0.05914721153889863,0.06696379194105828
13972,0.04859826549027333,0.012452769184986718
13973,0.0757270737361252,0.9460285700114772
13974,0.050631614975450594,0.12237306977526238
13975,0.2264056555629829,0.4010032374802572
13976,0.18068163969852188,0.43649461388816535
13977,0.038841423502643246,0.2525909508729438
13978,0.019244956552998124,0.10086188909273312
13979,0.35644329264834984,0.5360466643868462
13980,0.054126963189085074,0.15540677415092782
13981,0.645912654893081,0.7724092841783384
13982,0.200447934895068,0.7677492143024576
13983,0.01734020903536787,0.0686153161658914
13984,0.06441260668174596,0.2143394725046874
13985,0.09142327740366098,0.5836255428621281
13986,0.05358370932659288,0.03531595252546832
13987,0.19369261125079562,0.11730495874654615
13988,0.008202742244439721,0.04000827352079033
13989,0.06387961285450967,0.1423584913134082
13990,0.3733652155284086,0.6328490947012092
13991,0.06263005152240131,0.5929107940123026
13992,0.09698058370098776,0.1434412692997716
13993,0.019336670624665007,0.8083117912859396
13994,0.041648091287632076,0.06341270101955108
13995,0.4194796789817215,0.3898498945785363
13996,0.05304173717896097,0.10933637269296918
13997,0.12629742145976494,0.16967660608982907
13998,0.15962294766288768,0.39287920308249197
13999,0.1304107455035548,0.23263499549995012
14000,0.0330048220461894,0.25632296709177466
14001,0.15067984909222285,0.8834493571920049
14002,0.2089049494244872,0.4806897505532736
14003,0.1196260469620479,0.36433047135516117
14004,0.03472531522824543,0.0810074256137503
14005,0.039861062435701304,0.5737255137406572
14006,0.04707164286000304,0.7905160584080749
14007,0.17959316901666142,0.6099446288116946
14008,0.049418717675640995,0.449216868217285
14009,0.11444906512383506,0.18965078403065652
14010,0.6062469954189634,0.1611152618656305
14011,0.09108721342958644,0.5039330841868218
14012,0.26997541857758506,0.5058475443682022
14013,0.17448287767525256,0.32209254912048507
14014,0.04987366080239474,0.10799397299182958
14015,0.2272240535068066,0.3789366437034057
14016,0.10400437036307546,0.17801302228326302
14017,0.07531983149061779,0.2669245463214509
14018,0.43577848543852005,0.8357540744513904
14019,0.11920858507266724,0.8928989036595628
14020,0.03742873055774157,0.45073336410264764
14021,0.013158109497910388,0.027562925362425116
14022,0.5985596092156072,0.810272812919052
14023,0.614717788516172,0.7320316484160013
14024,0.09756725115338939,0.5225506135728327
14025,0.17204670777381745,0.4022283309604714
14026,0.16817510741859326,0.4617196052175608
14027,0.42952379743484936,0.8135126765567678
14028,0.1315031608791867,0.5729799244849809
14029,0.00823672921988496,0.09348544780928528
14030,0.05840075441976454,0.6526230160941614
14031,0.7127875999315502,0.8998978027685629
14032,0.5575241169395095,0.7802587488016164
14033,0.10154031492381856,0.7841541132534685
14034,0.4932666655963949,0.30986684565371225
14035,0.06718662254241542,0.3544356780906983
